GATA3	1.20588155872545e-11
MAP3K1	1.20588155872545e-11
PIK3CA	1.20588155872545e-11
TP53	1.20588155872545e-11
CDH1	1.66370476145534e-11
CBFB	5.16178464424225e-11
PTEN	7.51924632319452e-10
RUNX1	1.19355608253228e-09
MLL3	1.93673953198878e-09
CDKN1B	8.24665037634218e-08
MAP2K4	2.93115234241261e-07
ARID1A	2.27545046636249e-06
ERBB2	4.81996332906832e-06
PGAP3	4.81996332906832e-06
STARD3	4.81996332906832e-06
FOXA1	5.66939147588985e-06
GPS2	1.30114677923288e-05
TBX3	4.75881838493528e-05
GRB7	5.56361056090027e-05
RB1	6.38771847007402e-05
CTCF	0.000115271936716895
RBMX	0.000178111226386496
PSMD3	0.000242943713924969
ATAD1	0.000399864895465616
ORMDL3	0.000700581558008403
PPFIA1	0.000817129480157524
CTTN	0.000942760046785291
FADD	0.000942760046785291
MED24	0.001228387428113
MTAP	0.00130711365816076
CASC3	0.00179077152599091
MED1	0.00179077152599091
MSL1	0.00179077152599091
BRF2	0.00231514679751734
FBXL20	0.00231514679751734
ORAOV1	0.00264519352000981
HRNR	0.00287891685477375
CDK12	0.00303467927354388
ZMYM3	0.00324620064814258
NCOR1	0.00346115609583385
INTS4	0.00349708130493239
SLC35B1	0.00349708130493239
GPRIN2	0.00427598055895956
LRRC59	0.0047091534579724
PROSC	0.0047091534579724
TLK2	0.0047091534579724
CLNS1A	0.00550210594784696
LSM1	0.00550210594784696
RPS6KB1	0.00550210594784696
METTL2A	0.00645585381748351
PPM1D	0.00645585381748351
SUPT4H1	0.00645585381748351
CLTC	0.00760412652455832
NDUFC2	0.00760412652455832
WHSC1L1	0.00760412652455832
SPEN	0.00789782477709517
ALG8	0.00898685935736162
ASH2L	0.00898685935736162
PHB	0.00898685935736162
RPL19	0.00898685935736162
TUBD1	0.00898685935736162
USP32	0.00898685935736162
ERLIN2	0.010650980779548
NF1	0.011341686571477
TCP11	0.0114254416742002
APPBP2	0.0126511620568096
NADSYN1	0.0126511620568096
PPAPDC1B	0.0126511620568096
RNFT1	0.0126511620568096
SF3B1	0.0148320361980523
HEATR6	0.0150504774441792
IGHMBP2	0.0150504774441792
KCTD21	0.0150504774441792
RSF1	0.0150504774441792
UBE2Z	0.0150504774441792
WIPF2	0.0150504774441792
ANKRD40	0.0179209157921979
GOLGA7	0.0179209157921979
MRPL27	0.0179209157921979
PRKRIR	0.0179209157921979
TCAP	0.0179209157921979
CWC25	0.0213436819020842
DDHD2	0.0213436819020842
DDX5	0.0213436819020842
GSDMB	0.0213436819020842
DCAF7	0.0254092308811128
DHX40	0.0254092308811128
THRA	0.0254092308811128
TM2D2	0.0254092308811128
RAB42	0.026404098720464
CDC42EP1	0.028964978730495
FTSJ3	0.030216993437365
KDM2A	0.030216993437365
PIP4K2B	0.030216993437365
PNMT	0.030216993437365
TPCN2	0.030216993437365
TRIM37	0.030216993437365
VDAC3	0.030216993437365
KDM6A	0.0302793601713547
AQP12A	0.0324838301010293
KRAS	0.0356156029758576
CALCOCO2	0.0358747759798951
COIL	0.0358747759798951
DEDD	0.0358747759798951
LASP1	0.0358747759798951
MRPL21	0.0358747759798951
PPP1CA	0.0358747759798951
PTRH2	0.0358747759798951
UTP18	0.0358747759798951
BAG4	0.0424978564966251
CDC6	0.0424978564966251
NARS2	0.0424978564966251
SPOP	0.0424978564966251
ZNF652	0.0424978564966251
NBPF9	0.0461684000207097
MYB	0.0479485375699944
AMZ2	0.0502078432602115
CDC123	0.0502078432602115
CYB561	0.0502078432602115
DDX42	0.0502078432602115
POLG2	0.0502078432602115
PSMB3	0.0502078432602115
RBM17	0.0502078432602115
RSAD1	0.0502078432602115
SMARCD2	0.0502078432602115
TRAF4	0.0502078432602115
ZNF362	0.0511494726874802
TBL1XR1	0.0513921282394227
SP3	0.0538890354286574
FGFR2	0.0562849343442044
ZBTB7C	0.057639991549326
NCDN	0.058170743077754
AP3M2	0.0591314137461789
AQP11	0.0591314137461789
ATP5G1	0.0591314137461789
COX11	0.0591314137461789
FBXO18	0.0591314137461789
LSM14B	0.0591314137461789
MBTD1	0.0591314137461789
MED13	0.0591314137461789
MRPL45	0.0591314137461789
PHF12	0.0591314137461789
PPP1R9B	0.0591314137461789
RAB11FIP1	0.0591314137461789
STRADA	0.0591314137461789
USP35	0.0591314137461789
MUC6	0.0668508083176562
TGS1	0.0681245148587014
TFE3	0.0686783279763073
CCDC47	0.0693990985955701
ERAL1	0.0693990985955701
MRPS23	0.0693990985955701
PAK1	0.0693990985955701
PRPF3	0.0693990985955701
PSMC5	0.0693990985955701
SNF8	0.0693990985955701
SUPT6H	0.0693990985955701
TACO1	0.0693990985955701
TOB1	0.0693990985955701
IRS4	0.0760457172541843
NLGN3	0.0806297105947471
C11orf30	0.0811443110747793
CPT1A	0.0811443110747793
EPN3	0.0811443110747793
GAB2	0.0811443110747793
GDI2	0.0811443110747793
GNA13	0.0811443110747793
INTS8	0.0811443110747793
KIN	0.0811443110747793
MTDH	0.0811443110747793
NME1	0.0811443110747793
NUDT5	0.0811443110747793
PCGF2	0.0811443110747793
PPME1	0.0811443110747793
PSMD12	0.0811443110747793
RAB22A	0.0811443110747793
RAE1	0.0811443110747793
SEPHS1	0.0811443110747793
TNFAIP1	0.0811443110747793
UBE2Q1	0.0811443110747793
VPS72	0.0811443110747793
FAM160B2	0.0851728474177525
KLHL9	0.0851728474177525
IL1RAP	0.0858020714462839
USP36	0.0917833734136107
CASZ1	0.0934084615768661
EYS	0.094477208919696
C2CD3	0.0945028366794179
CCDC77	0.0945028366794179
EIF4EBP1	0.0945028366794179
ENY2	0.0945028366794179
MLLT6	0.0945028366794179
NDUFB9	0.0945028366794179
NME2	0.0945028366794179
NOL11	0.0945028366794179
OSBPL2	0.0945028366794179
POLD3	0.0945028366794179
RPL23	0.0945028366794179
RTN4IP1	0.0945028366794179
SKA2	0.0945028366794179
XYLT2	0.0945028366794179
KCNN3	0.096745486008304
ZFP36L1	0.0974953246946635
ICOSLG	0.0982207708481882
ACTL6B	0.107291469810657
UFSP2	0.107787567154106
ZNF18	0.107787567154106
ADRBK1	0.109612981480878
ASB7	0.109612981480878
ATP6V1C1	0.109612981480878
BPTF	0.109612981480878
FGFR1	0.109612981480878
FOXK2	0.109612981480878
GTPBP4	0.109612981480878
ILF2	0.109612981480878
MED30	0.109612981480878
MOCS3	0.109612981480878
NUDCD1	0.109612981480878
POLDIP2	0.109612981480878
PRKAR1A	0.109612981480878
QRSL1	0.109612981480878
RAB6A	0.109612981480878
RNF170	0.109612981480878
SETDB1	0.109612981480878
SMARCE1	0.109612981480878
SPCS2	0.109612981480878
SUV420H1	0.109612981480878
TMEM65	0.109612981480878
YTHDF1	0.109612981480878
ZNF384	0.109612981480878
MYH9	0.115288609985365
FBXW7	0.118878085973736
